% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=740553, Wed Nov 22 12:21:50 2023
1 10 -0.24161158143326372 -0.11042064833276874 0.02690324336141515 0.08059070490768505 0.8292780554935371 0.9579878242958371 1.0007934993615342 1.0390527649999963 1.146010016692413
2 20 -0.29916658354412207 -0.04386728143220016 0.029902548545202075 0.06361467986195989 0.8292780554935371 0.9579878242958371 1.0007934993615342 1.0390527649999963 1.146010016692413
3 30 -0.2756770078247468 -0.07309373278868325 -0.0069141039452861024 0.09744782817461871 0.8292780554935371 0.9579878242958371 1.0007934993615342 1.0390527649999963 1.146010016692413
4 40 -0.3829770678642411 -0.14003970245165906 0.007381041198591438 0.06432336681266725 0.8292780554935371 0.9579878242958371 1.0007934993615342 1.0390527649999963 1.146010016692413
5 50 -0.3881289754430603 -0.21323315737801157 0.003729398256627845 0.033093225953090846 0.8292780554935371 0.9579878242958371 1.0007934993615342 1.0390527649999963 1.146010016692413
6 60 -0.48019658918804703 -0.1182451224987414 0.028490496069454353 0.07728965415284189 0.6494212839310718 0.9293304061585304 1.0379685097140758 1.0537164933752083 1.2356779178238697
7 70 -0.5294660992205276 -0.17763763294886672 0.02974990668943215 0.12611123473427222 0.6494212839310718 0.9293304061585304 1.0379685097140758 1.0537164933752083 1.2356779178238697
8 80 -0.7127351084072868 -0.17958671025845335 0.07577654389413335 0.11772553948817831 0.6494212839310718 0.9293304061585304 1.0379685097140758 1.0537164933752083 1.2356779178238697
9 90 -0.7798698480629611 -0.24534208357026485 0.052478373969405606 0.23212051647756926 0.6494212839310718 0.9293304061585304 1.0379685097140758 1.0537164933752083 1.2356779178238697
